date_ad,garch_11_daily_pct,garch_11_annualized_pct,egarch_11_daily_pct,egarch_11_annualized_pct,gjr_garch_11_daily_pct,gjr_garch_11_annualized_pct
2016-12-05,2.213863225923938,35.14398919503566,2.1149346862079472,33.57354731310393,2.2223919399627663,35.279378333135206
2016-12-06,2.097117961896985,33.2907155828763,2.040952513950746,32.39911673763455,2.138713194508675,33.951019430174796
2016-12-07,1.8747649359820617,29.76097072387478,1.799476961057865,28.56581117369623,1.9157379821365035,30.411397667363325
2016-12-08,1.6674773881508773,26.47038291522446,1.5287460429117923,24.268091083912076,1.7102428046845166,27.149262856397055
2016-12-11,1.5162846672870758,24.070272878531505,1.4086801589102147,22.36210426384426,1.5623437673920444,24.80143842546656
2016-12-12,1.5043771672408666,23.881247175378945,1.4645848519993359,23.249563754055494,1.5696323191469557,24.91714059763447
2016-12-14,1.4109536354017165,22.39819458429265,1.4081963970707823,22.35442478271873,1.478933896936563,23.477347780786655
2016-12-15,1.284761251292864,20.39495259007847,1.2797505007403338,20.315409391015827,1.3447792672384984,21.34770905633242
2016-12-18,1.2267858902271151,19.474622264783587,1.261792777595578,20.03033937369199,1.2667046892948524,20.108313554601125
2016-12-19,1.119597889739971,17.773065507868065,1.1064546394616805,17.564422877935442,1.1566779470197117,18.36169316884141
2016-12-20,1.1406752461249292,18.107658167603738,1.1678423197091525,18.53892209092322,1.1893759642719868,18.880758100927924
2016-12-21,1.1900572148238324,18.89157261817218,1.2485770462501224,19.820546142488492,1.252296726613655,19.87959423767984
2016-12-22,1.328182360044614,21.0842413225254,1.4001172473759484,22.22617225733437,1.4141154514291046,22.448386857691492
2016-12-26,1.210020073570048,19.20847317637456,1.2545124582372145,19.914767886767837,1.285719208049815,20.41015968215235
2016-12-27,1.7028717376745457,27.032250795163602,1.680590124832651,26.67854115682914,1.842132717389212,29.242950313124908
2016-12-28,1.7105997753621913,27.154929590227873,1.7317210917952623,27.490220094093118,1.855967929035291,29.462577489233727
2016-12-29,1.5346118642844535,24.36120811143521,1.5243884337933566,24.19891618368283,1.66420944996864,26.418506004843664
2017-01-01,1.6425520079227751,26.07470477072075,1.6742661921115722,26.578151837101874,1.6862431190521274,26.768279658034864
2017-01-02,1.6038628528141263,25.460533473604617,1.674829931441916,26.587100921536006,1.6146477161162827,25.63173787093261
2017-01-03,1.5150014824188496,24.049902950246818,1.6085351827916297,25.53470441258685,1.5123102540864874,24.00718102491449
2017-01-04,1.5723779930908903,24.960726820256,1.6796341013451341,26.663364754456104,1.6128202661062798,25.602728001373393
2017-01-05,1.4098758999448298,22.38108606430442,1.432064814463824,22.733324162382793,1.4502123451085278,23.021407280357653
2017-01-08,1.2793614537398863,20.309233461346828,1.2768227200353148,20.268932313182948,1.3186355011709605,20.932689636236294
2017-01-09,1.1840276044675782,18.79585552114057,1.1893806182789581,18.880831980998202,1.2230520193804426,19.415348902656007
2017-01-10,1.1306903877088443,17.949153454132833,1.168831867533484,18.554630675644734,1.1556388622737892,18.345198209868418
2017-01-11,1.1568689033428046,18.364724506494483,1.232297897213732,19.562122663052218,1.1532306445834541,18.306968939199223
2017-01-12,1.0619791513231824,16.85839639161943,1.0824951052455911,17.18407706354715,1.061784904404241,16.855312817376667
2017-01-15,0.9863092242604754,15.657173539213513,0.9863307041928945,15.65751452256967,0.9881389574486906,15.686219653103226
2017-01-16,0.9253287677778026,14.68913880308342,0.9042855091336645,14.355087428202621,0.9285427544002178,14.740159259003416
2017-01-17,0.9446321173991843,14.995569978495674,0.953825372035381,15.141508371535682,0.9597157915664034,15.235015882717219
2017-01-18,0.8947015492812455,14.202946782134255,0.8886414694504062,14.10674599718866,0.9086740401779018,14.424753198786252
2017-01-19,0.848787675794507,13.474086636292702,0.8099075580922894,12.856883901982776,0.8608624362486539,13.665767516106802
2017-01-22,0.8110273872603857,12.87466063892073,0.7322892047130887,11.624730740688605,0.8212245289096419,13.036535244246515
2017-01-23,0.7847230065139229,12.457091539840553,0.7004917309031433,11.119961492561375,0.7927147676311912,12.583956814562919
2017-01-24,0.8025040987024235,12.739357627659867,0.7431573082256931,11.797256535392158,0.8144733413121165,12.92936346362214
2017-01-25,1.0889966393591266,17.287285717976054,1.0377971568675217,16.4745191304081,1.1465427779574127,18.200802347834774
2017-01-26,1.514844963932187,24.04741829629906,1.4476859870131542,22.981302588899332,1.6300420904963178,25.876115988126593
2017-01-30,1.5265334497302296,24.232967256046244,1.5172748686928976,24.08599183853753,1.6475864173316719,26.154623542484895
2017-01-31,2.5325661568281457,40.20324137871527,2.3392267912194216,37.1340740984772,2.76966608576434,43.967086065732815
2017-02-01,2.2944220424885655,36.42282076229771,2.128304126343963,33.78578059571231,2.4932608841585036,39.57928951853053
2017-02-02,2.8418386849257904,45.11279055885889,2.6303001783250695,41.75472087178188,2.8081635467000554,44.57821431219278
2017-02-05,2.5109903113966543,39.8607354506891,2.233863820182381,35.46148878592374,2.4967543783582697,39.634747019685896
2017-02-06,2.2893364513906067,36.34208950640793,2.0631905554198107,32.75213470186827,2.3022654101650573,36.54733036417715
2017-02-07,2.0881253295119406,33.147961969340386,1.9099372206808178,30.319313434004005,2.1203635397052922,33.659727690653
2017-02-08,1.8562511929123782,29.46707416387881,1.6566935771706062,26.29919522298851,1.893505263391506,30.05846419875468
2017-02-09,1.802192018547539,28.608911375173758,1.6873654162983305,26.78609557449814,1.8655506443644783,29.614698379108262
2017-02-12,1.8423605082358783,29.246566380712203,1.789875073153684,28.41338592862914,1.938366474366455,30.77061384527218
2017-02-13,2.2254551763376984,35.32800570306567,2.148087819607163,34.099836990045176,2.3918393342349957,37.96927232644859
2017-02-14,2.1566684763429635,34.23605069289641,2.1268874277749488,33.763291203134195,2.257363615233824,35.834536467326366
2017-02-15,1.914796014284987,30.39644439129454,1.821859999994786,28.921130901374042,2.011425167410672,31.930384642710596
2017-02-16,2.187238619786709,34.721336675470745,2.1144259664015816,33.565471636535996,2.156114419422031,34.22725531194664
2017-02-19,2.1163574763126825,33.59613340581377,2.091621275435684,33.20345839040731,2.058840742584241,32.683083563792714
2017-02-20,2.0341529626038812,32.29117720629084,2.0473180826499715,32.500167008024434,1.9597933059013655,31.110754251024876
2017-02-21,1.8100055088056062,28.732946687739386,1.760790627731131,27.9516846709793,1.755413553740563,27.866326267617882
2017-02-22,1.6327239564831415,25.918689290831026,1.5807637713979403,25.093846923957045,1.5967984237987989,25.348389139629266
2017-02-23,1.5293097281590948,24.277039309804547,1.5174534819210421,24.088827235632753,1.5178689402408256,24.095422431998312
2017-02-26,1.3934703026512063,22.120655281014006,1.3833818476622683,21.960506022932414,1.3921049793931541,22.098981446213894
2017-02-28,1.5018031523292001,23.8403859554155,1.5272627480742376,24.244544508345143,1.5475930390927262,24.567277873044087
2017-03-01,1.431393966790856,22.722674785721114,1.4860155186668336,23.589765040650615,1.4869548326084527,23.604676187205857
2017-03-02,1.40612888572184,22.3216040575461,1.4966122894814673,23.757983562305824,1.4295018687933314,22.692638661175433
2017-03-07,1.3283848492558803,21.087455739102506,1.435731271057287,22.79152735641749,1.3393996688225804,21.262310578960925
2017-03-09,1.2605263116086802,20.01023484942047,1.3812192071815597,21.926175169609238,1.2615235379901255,20.026065327457292
2017-03-13,1.1602466134926965,18.41834399283932,1.259344918434488,19.99148081418346,1.1624859524011564,18.453892395957173
2017-03-14,1.087850192420408,17.26908643702897,1.1847957863948315,18.80805003118757,1.0880327642127725,17.27198467438304
2017-03-15,1.0432779317732508,16.561523734762996,1.1412395065359389,18.116615523937,1.0516054873971932,16.69371958202305
2017-03-16,1.004425123435995,15.944754523181984,1.1089181049586927,17.603529180346335,1.005804921997395,15.966658146298958
2017-03-19,0.9364355575851433,14.865453625250364,0.9850552336887866,15.637267056018864,0.9394917060075771,14.913968477423138
2017-03-20,1.16580168511579,18.50652802101846,1.2172519737587322,19.32327603280876,1.1089876051479655,17.60463246164766
2017-03-21,1.666798274120266,26.459602314203345,1.6579223397182197,26.31870122371652,1.5146226603809438,24.043889336826123
2017-03-22,1.859655937968733,29.52112281605896,1.8732106174134109,29.73629668152986,1.6765503326517999,26.61441144407565
2017-03-23,1.7378090361545726,27.58686321471512,1.7793326819965467,28.246030657274627,1.5758619011781223,25.016032146592533
2017-03-26,1.5552007003398978,24.688045751357127,1.5508467896895344,24.618929562488383,1.4231331479049367,22.591538351333785
2017-03-28,1.9397633614645444,30.792788740499255,1.915417463281963,30.406309588285595,1.743885745232355,27.683327980772127
2017-03-29,2.709271957321624,43.008358998685296,2.5508532654816842,40.49354022888935,2.3983887334486913,38.07324081578651
2017-03-30,2.4644651031367983,39.1221706661827,2.312912920989766,36.716354358521436,2.2331121364681565,35.449556176889246
2017-04-02,2.1732864017430384,34.499852080382944,1.920774099783247,30.491343556562608,1.983990576373232,31.494874011475627
2017-04-03,2.84039294033688,45.08984007500945,2.5538863453183542,40.54168887861595,2.537426673839912,40.28039969425326
2017-04-04,2.504531552484921,39.75820583153769,2.155889225391809,34.22368046754242,2.2564467394883883,35.819981516092945
2017-04-06,2.2103024839328906,35.0874641682886,1.8278820318060178,29.016727692733078,2.007203129185039,31.863361863685597
2017-04-09,1.962429217124592,31.152598044473088,1.6012167743878867,25.418528280812197,1.7984754501963756,28.549912681647243
2017-04-10,1.7419672143128755,27.65287224659894,1.3656748374764143,21.67941595044687,1.6091320774260107,25.544179821155737
2017-04-11,1.67246781783354,26.54960353047854,1.4317377946816683,22.728132884278498,1.5455093053212556,24.534199624897422
2017-04-12,1.713143096416896,27.195303560317534,1.5799238857885296,25.080514153243588,1.573504565277416,24.978610599293052
2017-04-13,1.5413355555447699,24.467943401238266,1.4153676452574193,22.46826481846932,1.431162143349096,22.71899470267128
2017-04-16,1.3942553614763589,22.133117703509466,1.2795298244924644,20.3119062641831,1.3081570358682266,20.766349156360377
2017-04-18,1.7374110584729727,27.580545514877915,1.642749724626679,26.077843426092187,1.7723301180797293,28.134868401292227
2017-04-19,1.8832298354073616,29.89534683638988,1.8331871438456802,29.100943735538763,1.9725872966369336,31.31385255759914
2017-04-20,2.1191584010185336,33.64059670708996,2.085725142438395,33.109860180760585,2.0921631237116944,33.21205996512723
2017-04-23,1.8798253553756565,29.84130239134562,1.776233866345439,28.196838483844633,1.8658552007416793,29.6195330617139
2017-04-24,1.894334033565652,30.071620517403588,1.857659883091512,29.489436427208773,1.8403253891161624,29.21425986623724
2017-04-25,1.7512626104824136,27.800432086213462,1.739915367787991,27.620300192799043,1.726221365751714,27.402914649751835
2017-04-26,1.5655405654521168,24.852186021418433,1.5083618722141754,23.94450240582297,1.5512078850968634,24.624661774372544
2017-04-27,1.4060596671376848,22.32050524658743,1.3159783726884275,20.890509029238324,1.3995513556341577,22.217189004427787
2017-04-30,1.2695531898599202,20.153532099228702,1.1417567838735259,18.12482704710163,1.2686880015307882,20.13979766029199
2017-05-02,1.274139516632422,20.226337779656607,1.2169171106260988,19.317960245375605,1.2975332527082204,20.597701827016063
2017-05-03,1.1722685288138108,18.609185982173393,1.131991019054015,17.969800336653012,1.1931436286868888,18.940567919320195
2017-05-04,1.0775365952005989,17.105363156832357,1.0288648429868157,16.332723043443792,1.097674673873541,17.42504524513991
2017-05-07,1.0297237526554786,16.346357811735498,1.009319971240365,16.022457823157225,1.0530281674100592,16.716303927078645
2017-05-08,1.1617354724053393,18.44197889536001,1.17301198500512,18.620987983330643,1.2137466345141246,19.267630497395878
2017-05-09,1.0839602538486328,17.207335576571563,1.1062826352172714,17.561692395204517,1.1263842913799198,17.880796294085897
2017-05-11,1.0556477777370505,16.75788895182134,1.1088403032946095,17.602294117217827,1.080467530120724,17.151890306277753
2017-05-15,0.9948925020510199,15.7934288500189,1.0484550304840548,16.64370762897272,1.014287923077477,16.101321613675292
2017-05-16,0.928523475781344,14.73985322041645,0.9282560263371378,14.735607592110537,0.9462270575876617,15.020888869064075
2017-05-17,0.9191774146289848,14.591489099133586,0.937907412471168,14.888818597216744,0.9406145241286583,14.931792662518763
2017-05-18,0.8804448184678503,13.976628196688043,0.891881372267783,14.158177859949438,0.9000590259993463,14.287994088439733
2017-05-21,0.8367680270179388,13.283280627237856,0.8073259275842457,12.81590178817473,0.8532838755171751,13.545461594159047
2017-05-22,0.9244270655789314,14.6748247244343,0.9229530711342059,14.651425788026494,0.9563131686331982,15.181000918197702
2017-05-23,0.9250083169408982,14.684051803752192,0.945616290251174,15.01119323817647,0.958691818319781,15.218760811358742
2017-05-24,0.9066523430465973,14.392659751771907,0.9453475520266427,15.006927151117146,0.9275585983193121,14.724536265555324
2017-05-28,0.8593033086771854,13.641017133208823,0.8692093742872219,13.798271049660299,0.8771918490191017,13.924988907584765
2017-05-30,0.9092120994635177,14.433294625148346,0.9402529634897908,14.926053065312885,0.9371411272968033,14.876654197188396
2017-05-31,1.0428130872346422,16.554144556478207,1.0879026089360284,17.269918523418514,1.092743501395812,17.346765308851687
2017-06-01,1.0283810724307485,16.325043423945974,1.1003680637964688,17.467801484658676,1.0571015607511973,16.78096704171543
2017-06-04,0.9637481208765747,15.2990271260714,1.0114541584223486,16.056336994365967,0.989849522051711,15.713374024349836
2017-06-05,0.9533524517164476,15.134000994212599,1.0138274699506669,16.094012146891643,0.9825997454724956,15.59828738901353
2017-06-06,0.9209976443587882,14.62038435029798,0.9872428022204017,15.67199362988225,0.940737896727347,14.933751141807143
2017-06-07,1.2548999426494933,19.92091901111866,1.29506104588109,20.558456760291445,1.188187384135381,18.861889976199542
2017-06-08,1.2104890147128744,19.215917386235233,1.275555750070957,20.24881978851727,1.1729852497033135,18.620563573571808
2017-06-11,1.1302533735320603,17.94221606914575,1.1933535940155644,18.943901015581925,1.106302561482313,17.56200871485567
2017-06-12,1.2462417737749563,19.78347484121131,1.3246657264609858,21.02841649503889,1.2680862174456977,20.130244634099355
2017-06-13,1.1728826332156603,18.618934587331335,1.2555995094522925,19.932024289832757,1.199768326098491,19.045731730493113
2017-06-14,1.0798907231827632,17.14273378000371,1.1352872821392987,18.022126890930032,1.1046708710568707,17.536106432361475
2017-06-15,0.9987762948731894,15.85508214972585,1.007402498696923,15.992018890182772,1.021585729365799,16.217170697006633
2017-06-18,0.9390950090767002,14.907671108873359,0.9418339058079424,14.951149746578686,0.9584142673207875,15.214354825841896
2017-06-19,0.9667495708534398,15.346673667339713,0.9968689701367609,15.824804308193661,0.9957591760991152,15.807186874012984
2017-06-20,1.0842611605951766,17.212112323086618,1.1333387410862152,17.99119476065488,1.135155284860993,18.020031499097225
2017-06-21,1.0106560955959503,16.043668139750434,1.042296380202027,16.545942086624343,1.055766694516239,16.75977669716801
2017-06-22,0.9447154865596763,14.996893422889718,0.9550800186779613,15.16142526953286,0.9833581472004341,15.610326643209572
2017-06-25,0.8948927412194739,14.205981860061652,0.8973529874511943,14.245037058220348,0.926635937341861,14.709889476610767
2017-06-27,0.8725226594690421,13.850867821342689,0.8889910068648054,14.112294731623136,0.8939272883713606,14.19065577122965
2017-06-28,0.8351268159576697,13.25722720935121,0.829074895588444,13.161155951843186,0.8532296031686084,13.544600047334796
2017-07-02,0.8021000710547549,12.732943887588714,0.7654511279594074,12.151159952126832,0.8168636137468496,12.96730786219012
2017-07-03,1.0001931868760976,15.877574612971838,0.9791569335181183,15.543634443561274,1.0462812046794914,16.609199214138023
2017-07-04,0.934066126464283,14.827840072283403,0.8919084519394864,14.158607736410914,0.9738018835974719,15.458625661471075
2017-07-05,0.8855443587998774,14.057580889803766,0.8360831718624201,13.272408888684238,0.9193525782600857,14.5942697355734
2017-07-06,0.877340399212666,13.927347068801055,0.8591277003995442,13.638229438224005,0.8972947281256595,14.244112220098854
2017-07-09,1.1805882498957478,18.741257459934754,1.1681389733650065,18.543631321716667,1.1217917352529,17.807891725720697
2017-07-10,1.0816786723548097,17.17111659320006,1.0389476944468126,16.492783348261128,1.0358702506120525,16.443930441897866
2017-07-11,1.0341548439051087,16.41669920463443,1.019193021671443,16.179187639890614,1.005179483658872,15.956729620474135
2017-07-12,0.9917237490423068,15.743126455455446,1.0033679039460583,15.927971684072485,0.96427445653177,15.307382445570157
2017-07-13,0.9272001730030541,14.718846440052875,0.9116338057719603,14.471738020991799,0.9064713391388934,14.389786403815215
2017-07-16,0.8872623992440437,14.084853936349457,0.8716584596156232,13.83714907397146,0.8732730443661886,13.86277981229526
2017-07-17,0.8416395970915637,13.36061440469327,0.7871793167274319,12.49608425564719,0.8312702679100912,13.196006407032824
2017-07-18,0.968003114730746,15.36657305948087,0.9545698786655882,15.153327047893484,0.9268254923618755,14.712898569267102
2017-07-19,1.272327034797061,20.197565522503485,1.2654005213917383,20.08761053096405,1.1722280958107791,18.608544128148704
2017-07-20,1.158573739844951,18.39178794695871,1.1157480682379695,17.71195148615035,1.0783683055369613,17.118566149109498
2017-07-23,1.06465641556559,16.900896643895926,1.0000442304153594,15.875210002464101,1.0009213127284446,15.889133252542642
2017-07-24,0.9858516136434694,15.649909195874109,0.8934748256693169,14.183473148506812,0.9354536489987247,14.849866309671189
2017-07-25,0.9411189981071276,14.939800938658362,0.8725140329216956,13.850730879148978,0.9050306226735241,14.366915738952475
2017-07-26,0.9005836247385479,14.296321835251888,0.8526371479364371,13.53519511209121,0.8701921300603219,13.813871813911113
2017-07-27,0.8782423895475447,13.941665721467492,0.8551642820710118,13.575312122789933,0.8502792635495727,13.497764857843901
2017-07-30,0.8346194700466285,13.249173342695407,0.7792994930416559,12.370995932561591,0.813009264287273,12.906121961374266
2017-07-31,0.8067732215651696,12.807127852127106,0.7442591170338599,11.814747207984658,0.7904554365313566,12.54809104524582
2017-08-01,0.8098155694366922,12.855423627345878,0.773315343091697,12.276000497107328,0.7912126527730469,12.56011148043109
2017-08-02,0.7997590739881452,12.69578171123963,0.7756915534346954,12.313721666889446,0.7819209131831628,12.41260968721905
2017-08-03,0.7734222071860971,12.277696912014516,0.7236647219485466,11.487821321199357,0.7594511997751703,12.055914044968398
2017-08-06,0.7555126077599298,11.993390835039973,0.686541907475588,10.89851491082593,0.7444013963564693,11.817005822210644
2017-08-07,0.7436913920214793,11.805734852809676,0.670417552451777,10.64254871016002,0.7339849459444007,11.651649798204424
2017-08-09,0.7303951489290331,11.59466353724524,0.6402096691274586,10.163013428701209,0.722371981036738,11.467299695425652
2017-08-10,0.740988858230976,11.762833458893153,0.6611540054382586,10.49549446022327,0.7371258577575732,11.701510227490262
2017-08-13,0.7633097807380461,12.117167118816665,0.701338114833127,11.133397420915886,0.7651215619985855,12.14592825468927
2017-08-15,0.8096836145722833,12.853328908812813,0.7728325358270275,12.268336169386382,0.8209259264627317,13.031795077354117
2017-08-16,0.8607501785197501,13.663985479906255,0.850159626533314,13.49586567908819,0.8817729237407076,13.997711214289406
2017-08-17,0.8235885578425419,13.074063040138205,0.795950746021991,12.63532637898313,0.8408861924632336,13.348654476994271
2017-08-20,0.7970554693088022,12.652863317489796,0.7546434028244299,11.979592634453876,0.8113638908483132,12.880002467774352
2017-08-21,0.8396924902124012,13.32970504122331,0.8222170326164759,13.052290752148071,0.8609475450720236,13.667118576792884
2017-08-22,0.8264579067431539,13.11961254183238,0.8145948116708569,12.931291745787497,0.8462662729726765,13.434060607363223
2017-08-23,0.7945404839106963,12.612939162003714,0.7564213141955799,12.007816102500938,0.8107755500236049,12.870662846724404
2017-08-24,0.7740213972280572,12.287208759049072,0.7210121316801658,11.445712756117643,0.787115970780619,12.495078669916206
2017-08-27,0.7676237621202247,12.185649450203508,0.7234660362366397,11.484667283302754,0.7750316427582196,12.303245909664618
2017-08-28,0.7535815483728482,11.962736217609285,0.7027260215800117,11.15542975748712,0.7583714268863261,12.03877318175053
2017-08-30,0.784957644810325,12.460816307322546,0.7521878376263281,11.940611745400183,0.7953165791422528,12.625259291862125
2017-08-31,0.8654444621459353,13.738504922257187,0.8569274418991257,13.603301417351027,0.8894654759516207,14.119826694874144
2017-09-04,0.9744534618741837,15.468969145950304,0.9898207484545747,15.712917257655752,1.0160774931255807,16.129730157481365
2017-09-06,1.1642510776647146,18.481912890838686,1.1909254098814865,18.90535478744447,1.2340099274202012,19.589300300032306
2017-09-07,1.11160610563852,17.64619986828311,1.1651172760666941,18.495663364184765,1.162057743760348,18.447094794520208
2017-09-10,1.0829859052940731,17.1918682727776,1.1548149687894758,18.33211930627062,1.1344583842768328,18.008968545291886
2017-09-11,1.4164590406315167,22.485590182920767,1.4535264880497465,23.07401766854836,1.5163150711592694,24.07075552503981
2017-09-12,1.280810429975663,20.332235245999875,1.2821937276306365,20.354194415505308,1.3700081753967612,21.74820555735113
2017-09-13,1.3207435563370926,20.966153974553837,1.3622666758272544,21.62531306153736,1.4170552575393465,22.49505483291418
2017-09-14,1.2304144247400108,19.532223464452006,1.2801840770264434,20.322292201180353,1.3184954903199595,20.9304670328807
2017-09-17,1.53046962868669,24.295452159854083,1.5703879908580483,24.929136514156617,1.505280459470327,23.895586494981163
2017-09-18,1.4538865027443668,23.07973272465013,1.5260881773488375,24.225898776125153,1.4212101372111408,22.561011502947974
2017-09-20,1.3171810591089956,20.90960108428243,1.3538155449781109,21.491155518392763,1.2952745389477398,20.561845857657396
2017-09-24,1.2020008738735468,19.08117232771032,1.2152700350964223,19.291813731923224,1.1883004108267559,18.863684219300886
2017-09-25,1.103648507800954,17.519876918813118,1.0950835091405902,17.383911780203576,1.0957373779241157,17.394291625351237
2017-09-26,1.0406206148393091,16.519340136191655,1.0519492383514952,16.6991764592512,1.0322440310436827,16.38636599083453
2017-10-03,0.9701140795293237,15.40008358678156,0.9673044535582894,15.35548215720277,0.9648237215982477,15.316101758188688
2017-10-04,0.9242938165005955,14.672709460892069,0.9306552518050732,14.773694115674516,0.9187155177472399,14.584156713450867
2017-10-08,0.9602220999147272,15.243053278575504,0.9927747308016922,15.75981027366224,0.9717472429631906,15.426009252559577
2017-10-09,1.3058419390993297,20.729598134491074,1.3108549581452267,20.809177344769516,1.379232903179729,21.89464357110714
2017-10-10,1.2124024542996494,19.24629229800735,1.22940462870056,19.516193449280298,1.280743270434943,20.331169121342413
2017-10-11,1.107533171893032,17.581544049501083,1.0750884778672871,17.06650049896686,1.1683414299961812,18.54684522110085
2017-10-12,1.0235334508752318,16.24808981742966,0.9798381633612486,15.554448632064865,1.076447910689432,17.088080825995824
2017-10-15,0.9565265752517603,15.184388643242807,0.9104051643457609,14.452233943006627,1.001477354004327,15.89796013415067
2017-10-16,0.9227233616937884,14.647779263707603,0.9029620816973856,14.33407866895482,0.9553257029211542,15.165325385984072
2017-10-17,1.5531781811599197,24.655939254724643,1.4783576872850186,23.468200736140524,1.4371044336730012,22.813325637162475
2017-10-18,1.4051063874847474,22.305372401238007,1.3315344822912643,21.137454613498942,1.3142834289437122,20.863602631429753
2017-10-22,1.2898023207813079,20.474977087327783,1.2443179703634237,19.752935408821553,1.214539304876562,19.280213749299843
2017-10-23,1.1745719273964432,18.64575130109282,1.115662069235766,17.710586294313373,1.1151239629109773,17.702044121227562
2017-10-24,1.0828993472330624,17.190494206157187,1.0226894569078717,16.234691828555615,1.0372415663369783,16.4656994041605
2017-10-25,1.0012538657847618,15.89441236865114,0.9167826493432907,14.55347337876768,0.9657816751448369,15.331308799299654
2017-10-29,1.0184546302372628,16.167466039260248,0.9833868376966642,15.610782090717668,1.007799237911226,15.998316929961128
2017-10-30,1.0279590569149109,16.318344135320075,1.031862613041768,16.380311167762756,1.0349258496130689,16.428938540810474
2017-10-31,0.9629458840345549,15.286292011012051,0.9550352355485604,15.160714359392903,0.9711645638981599,15.416759509158167
2017-11-01,0.9093786367708971,14.435938322944388,0.8895452832293457,14.121093596132184,0.9179413955811034,14.571867905034987
2017-11-02,0.886959291380099,14.080042248178904,0.880403686373053,13.975975244925623,0.8983793895253693,14.261330686020916
2017-11-05,0.850780118442346,13.50571568277915,0.834872608332512,13.253191788405948,0.8615038914153637,13.675950301196671
2017-11-06,1.1234591391114712,17.834360941390027,1.1069592237492711,17.572432905178054,1.1806631799340752,18.74244693741761
2017-11-07,1.0396125012522366,16.50333682912346,1.0111912861099661,16.052164025775195,1.0901134126397476,17.305013944204244
2017-11-08,1.0052452428178333,15.957773514760353,1.0037796979499463,15.934508711226535,1.0532588482688163,16.71996587218561
2017-11-09,1.0832258746760364,17.19567766861927,1.113771346400424,17.680571999790576,1.1432955354935967,18.14925397179886
2017-11-12,1.019594319176725,16.18555804029497,1.0502620554437048,16.67239326090944,1.0732915219055286,17.03797470741637
2017-11-13,1.0551224633385485,16.749549844269993,1.1206793032986377,17.790232415911937,1.0749944867475498,17.06500843619722
2017-11-14,1.0486560002494958,16.646897925095118,1.139256073963618,18.08512950796524,1.051278432476297,16.68852774610854
2017-11-15,1.1992615546691576,19.0376869834517,1.299877671244167,20.634918317507054,1.1543007898808055,18.323956969140202
2017-11-16,1.1488914520831703,18.238086393719694,1.256222773276294,19.941918296309705,1.1248248949357518,17.856041642966133
2017-11-19,1.1570942847617922,18.36830232560314,1.277792560395035,20.284328051602465,1.159118739183763,18.400439543249856
2017-11-20,1.1381680881639125,18.0678582688293,1.2669016062867517,20.111439514938056,1.1552197361518781,18.338544788949132
2017-11-21,1.0676380820928013,16.948229132637085,1.1789206067272882,18.71478444533871,1.087171200720596,17.258307777949092
2017-11-22,0.990387174890353,15.721908998566246,1.0606770365173204,16.837725959890832,1.008668901294412,16.012122408178623
2017-11-23,0.9492361982793506,15.068657496645358,1.0228902716082007,16.237879663095672,0.9609497721632264,15.254604717408457
2017-11-26,0.9606179555556165,15.249337292060755,1.0533661909740935,16.721669884804932,0.9564374521745684,15.182973858252847
2017-11-27,1.0735281729181527,17.041731425777865,1.1792952550576186,18.72073180320567,1.0348720319196794,16.428084211413413
2017-11-28,0.9935214392161161,15.77166390226091,1.0423156831476572,16.54624851138659,0.9637854238155514,15.299619291869625
2017-11-29,0.9650641311965571,15.319918142248207,1.0301477763246314,16.353088978806998,0.9355569078605674,14.851505493285785
2017-11-30,0.9610466375215584,15.256142407301278,1.0451172306196446,16.590721698768714,0.9277640298861662,14.727797390579354
2017-12-04,0.9013242752432218,14.308079297514576,0.9355522053215426,14.851430842793043,0.8757660969356961,13.902355794921224
2017-12-05,0.9140548836165404,14.510171440280722,0.9636800137140331,15.297945958383876,0.9054727639260172,14.373934513743231
2017-12-06,0.8663745489139744,13.753269591972847,0.8825572958782667,14.010162735957264,0.8604920453605776,13.659887743040397
2017-12-10,0.8807527731896745,13.981516826342132,0.9208099167724596,14.61740426725207,0.8654456786747249,13.738524234053028
2017-12-11,0.8581143226281125,13.622142564819791,0.8941698692628016,14.194506623499066,0.8495741090832528,13.486570877721286
2017-12-12,0.8242843753385235,13.085108800451735,0.8352162807077617,13.25864741823031,0.8183313885120178,12.990608064245869
2017-12-13,0.9472840592850167,15.037668250823522,0.97345398657111,15.453102967389402,0.9694445983061929,15.389455901838572
2017-12-14,0.9327149269447856,14.806390444882084,0.9805857481254364,15.566316172284756,0.9428003722554683,14.966491925802536
2017-12-17,0.8836284351483809,14.027166544726688,0.9052693680958703,14.370705705037574,0.893260580841615,14.180072117304125
2017-12-18,0.8826847137356942,14.012185431737317,0.9164659563697362,14.54844603366776,0.897331229697275,14.2446916645846
2017-12-19,0.8392667217346543,13.322946176174057,0.8332462432433732,13.227374043004795,0.8517615029236685,13.521294678447852
2017-12-20,0.9152851877606231,14.529701913094012,0.9325597442619651,14.803926996162922,0.9426568066648411,14.964212892704783
2017-12-21,0.9117574263030574,14.473700436085148,0.9450206079162282,15.001737074264504,0.9409779284926231,14.937561527953202
2017-12-24,0.9419769867547538,14.953421086194375,0.9942899258998502,15.78386325016706,0.9775026754391718,15.517373910674003
2017-12-26,0.898676737378652,14.266050936856903,0.9376909269899596,14.885381996742343,0.9298937470602545,14.7616056026126
